algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8717371737173717,0.6198289452226068,0.625,0.2664576802507837,0.9732002101944298,0.37362637362637363,0.32859486217948997,0.09907879540669022,1852,51,234,85,0.5,0.8082486488089256,0.4601715538192077,0.034191994322119924,1.0453412323937767,0.13276327632763277,327,0.14716471647164717,540,720.0,0.567086143196664,0.5410546081106143,0.5410252886955661,471,0.33959726084198705,0.6055555555555555,5,0,39,18,265,0.9271578095853329,0.07324307630974916,0.6499294496607035,0.776583343596449,0.6451807484548125
Neural Network (MLP),0.0,test,fixed_threshold_0.5,prespecified,2778,0.8696904247660188,0.6161227922624054,0.611764705882353,0.26,0.9722455845248108,0.3649122807017544,0.3268124059372302,0.09710892166001212,2312,66,296,104,0.5,0.805258620689655,0.4715044385071451,-0.02739647395802726,1.0754139005770227,0.14830813534917206,454,0.16342692584593232,700,947.5,0.5735651531806356,0.5527139921379941,0.5540127252749094,613,0.3544424681123465,0.6485714285714286,17,0,52,9,376,0.8909628266359076,0.08155787317354603,0.6517202016458941,0.7537345376543023,0.6325381339072981
Neural Network (MLP),0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8663366336633663,0.6284179245112074,0.5662650602409639,0.2946708463949843,0.9621650026274303,0.38762886597938145,0.3323273942685398,0.10067910312131265,1831,72,225,94,0.5,0.8057200559420284,0.4316236703744279,-0.19082977559523903,0.976218183421458,0.12016201620162016,292,0.13141314131413143,540,720.0,0.5119700549730893,0.4902795820267021,0.4903066927804216,471,0.2747456875614917,0.5407407407407407,5,0,31,18,238,0.8940864662329355,0.09867929274204579,0.5520648738472826,0.7422139245484557,0.5770414738122511
Neural Network (MLP),0.1,test,fixed_threshold_0.5,prespecified,2778,0.8696904247660188,0.6545931455004205,0.5778688524590164,0.3525,0.956686291000841,0.43788819875776397,0.33177727320397293,0.09894677777713187,2275,103,259,141,0.5,0.802473717409588,0.4642026456065239,-0.25544912820840177,1.0044366973814127,0.1216702663786897,363,0.1306695464362851,700,947.5,0.5168101545983537,0.49949308477785614,0.501403788167682,613,0.28751015470389335,0.5185714285714286,17,0,35,9,302,0.8290438802511084,0.11362239726062058,0.549249957714762,0.7209807710552757,0.5657877258078419
Neural Network (MLP),0.25,validation,fixed_threshold_0.5,prespecified,2222,0.864986498649865,0.6550274521173465,0.5450236966824644,0.3605015673981191,0.9495533368365738,0.4339622641509434,0.34059168085912567,0.10428888562944028,1807,96,204,115,0.5,0.8014206244224182,0.41125557013260616,-0.4312029243211584,0.8766383418981878,0.10036003600360036,244,0.10981098109810981,540,720.0,0.45447840965784125,0.43749314248906795,0.43526296526055774,471,0.2223680407128767,0.45185185185185184,5,0,27,17,195,0.8403177266319591,0.12092110408622325,0.4777605087599821,0.6827738494390533,0.505434211164161
Neural Network (MLP),0.25,test,fixed_threshold_0.5,prespecified,2778,0.8599712023038157,0.681148023549201,0.5165165165165165,0.43,0.932296047098402,0.4693042291950887,0.34271039766997274,0.10357584944664028,2217,161,228,172,0.5,0.7963099243061397,0.4484846607374267,-0.5018172999438284,0.8938659294182056,0.09287257019438445,272,0.09791216702663787,700,947.5,0.4579458221675224,0.44475569901367035,0.4447691906921598,613,0.23270867722741911,0.38857142857142857,13,0,24,8,227,0.7660925136331249,0.14284593989931005,0.46896290432208426,0.6660874607888135,0.4952512209864979
Neural Network (MLP),0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8258325832583259,0.6647851849167377,0.40229885057471265,0.438871473354232,0.8906988964792433,0.4197901049475262,0.3594516184200715,0.11294655088857182,1695,208,179,140,0.5,0.7962151824293271,0.39721493848820316,-0.723179798237654,0.7351659887612301,0.04275427542754275,98,0.04410441044104411,540,720.0,0.3645817036179964,0.35469522639810125,0.3481525990947028,471,0.16031999201003186,0.1814814814814815,5,4,9,11,69,0.7716882670919101,0.14885042335416349,0.37229376679493315,0.5762822160881662,0.3942411352776819
Neural Network (MLP),0.5,test,fixed_threshold_0.5,prespecified,2778,0.8329733621310296,0.6892924726661059,0.42951541850220265,0.4875,0.8910849453322119,0.4566744730679157,0.363903236084272,0.11335689027196022,2119,259,205,195,0.5,0.7898706896551725,0.4360534625604744,-0.7911737285369783,0.7469939700464059,0.049316054715622754,143,0.05147588192944565,700,947.5,0.36672448392764145,0.35986789880497827,0.3559949124707833,613,0.1701223984963333,0.2042857142857143,12,2,16,7,106,0.6889454781570856,0.1726308454928255,0.3644112421091271,0.5845266072587534,0.3861168458907291
Neural Network (MLP),0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8186318631863186,0.6775418123833512,0.3923076923076923,0.47962382445141066,0.8754598003152917,0.4315937940761636,0.37619599908633217,0.1202538716339471,1666,237,166,153,0.5,0.7909899729349964,0.38729287393183476,-0.8653628447495109,0.6583565348625896,0.023402340234023402,53,0.023852385238523854,540,720.0,0.30801558024896725,0.3020657008646033,0.2920591577212795,471,0.12784218462831948,0.09814814814814815,4,9,4,10,26,0.6590845728913942,0.1586886100886893,0.3107951891918977,0.5128292965274008,0.32586521840205895
Neural Network (MLP),0.75,test,fixed_threshold_0.5,prespecified,2778,0.8113750899928006,0.6808357863751051,0.38122605363984674,0.4975,0.8641715727502103,0.4316702819956616,0.38239073208266816,0.12158817313020656,2055,323,201,199,0.5,0.7859819175777966,0.4226637929266142,-0.9310723001714007,0.6656391675594404,0.026997840172786176,76,0.027357811375089993,700,947.5,0.31000768620825536,0.30695701131020625,0.29946083078004754,613,0.13708985897841988,0.10857142857142857,12,14,9,6,35,0.643413791542544,0.1831260053195844,0.30878614259775344,0.534293849134084,0.31863585763708113
Neural Network (MLP),1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8127812781278128,0.6754308079801402,0.3802469135802469,0.4827586206896552,0.8681029952706253,0.425414364640884,0.3882374236313932,0.12543246129274835,1652,251,165,154,0.5,0.791958580495736,0.38362511963786383,-0.9466600184401205,0.6149151851946519,0.01935193519351935,44,0.019801980198019802,540,720.0,0.27385029847199027,0.27014328993649944,0.2583937969116,471,0.1108478681962963,0.08148148148148149,4,12,3,8,17,0.5707764466603598,0.16198548875491386,0.2751572161085076,0.47884807061581386,0.2849713240784627
Neural Network (MLP),1.0,test,fixed_threshold_0.5,prespecified,2778,0.806695464362851,0.6833010933557612,0.3743119266055046,0.51,0.8566021867115223,0.43174603174603177,0.3961468881121704,0.1272019810086894,2037,341,196,204,0.5,0.784084314550042,0.4174031235304472,-1.0116989845712896,0.6192804481108717,0.021958243340532757,62,0.022318214542836574,700,947.5,0.27602966071197416,0.2750371345363203,0.26491823651056867,613,0.1186463354614582,0.08857142857142856,12,22,8,5,15,0.5701734927647254,0.18701938089876494,0.28125420354661496,0.5245092594713875,0.27883680545119727
Neural Network (MLP),1.5,validation,fixed_threshold_0.5,prespecified,2222,0.8042304230423042,0.6691340351894468,0.36255924170616116,0.47962382445141066,0.8586442459274829,0.41295546558704455,0.4150428463522219,0.13549444702496508,1634,269,166,153,0.5,0.7898879347408893,0.38855471302747957,-1.0907312753535234,0.5574649478101852,0.01665166516651665,37,0.01665166516651665,540,720.0,0.22171424528997805,0.22159002615989726,0.20696327869941658,471,0.086957478884552,0.06851851851851852,4,20,2,6,5,0.525020338098208,0.17256734442879568,0.22181784444385103,0.38775392515318735,0.22208690268022047
Neural Network (MLP),1.5,test,fixed_threshold_0.5,prespecified,2778,0.7994960403167747,0.6790958788898234,0.36106194690265486,0.51,0.8481917577796467,0.4227979274611399,0.4253927709129857,0.13826254868691745,2017,361,196,204,0.5,0.7822697645079899,0.4149464278461683,-1.1524176665335857,0.5624314468470778,0.017278617710583154,48,0.017278617710583154,700,947.5,0.22387323831662653,0.22539594673684665,0.21273156824454945,613,0.09314649237751403,0.06857142857142857,9,27,2,4,6,0.49261511336354646,0.19337282142443965,0.22247213787502715,0.4233634801525058,0.2195665882392363
Neural Network (MLP),2.0,validation,fixed_threshold_0.5,prespecified,2222,0.8010801080108011,0.6620762136010292,0.35391923990498814,0.4670846394984326,0.8570677877036259,0.4027027027027027,0.4398091280308683,0.14323982954576178,1631,272,170,149,0.5,0.7894711699230879,0.3756983932130069,-1.1788282272027746,0.5066058329908937,0.01485148514851485,33,0.01485148514851485,540,720.0,0.18458278411223242,0.18666833048962334,0.17026398355020192,471,0.07182019068582388,0.06111111111111111,2,18,0,5,8,0.4840603520472844,0.16843881525403862,0.17934546060860157,0.3676232373903668,0.17832614498005972
Neural Network (MLP),2.0,test,fixed_threshold_0.5,prespecified,2778,0.7976961843052556,0.6770048359966359,0.3573943661971831,0.5075,0.8465096719932717,0.4194214876033058,0.4535244362625292,0.1467938313604023,2013,365,197,203,0.5,0.7809924306139614,0.40079421076167926,-1.2422919872490101,0.5090550830823088,0.016198704103671708,45,0.016198704103671708,700,947.5,0.18404116241012355,0.18764206814568582,0.1735134012710114,613,0.07587448775356435,0.06428571428571428,9,29,1,4,2,0.4653414765409395,0.19032985429151517,0.17586219294992075,0.4184194265893012,0.17385678255196774
